"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Domestic Sale and Export of Cement","30-Sep-2011","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","789.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2011","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2353.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2011","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1639.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2011","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","714.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2011","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2856.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2011","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2024.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2011","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","831.8","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2011","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2881.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2011","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2031.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2011","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","850.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-2011","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2755.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-2011","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1879.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-2011","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","876","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2011","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2979.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2011","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2047.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2011","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","932","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2011","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3042.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2011","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2223.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2011","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","819.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2011","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2487.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2011","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1778","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2011","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","709.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2011","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2473.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2011","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1907.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2011","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","565.9","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2010","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2493.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2010","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1785","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2010","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","708.3","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2010","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2415.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2010","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1731.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2010","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","684.6","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2010","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2919.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2010","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1974.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2010","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","945.2","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2010","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2001.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2010","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1378.5","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2010","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","623","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2010","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2382.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2010","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1489.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2010","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","893.4","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2010","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2524.4","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2010","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1749.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2010","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","774.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2010","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2996.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2010","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2090.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2010","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","906.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-2010","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3041.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-2010","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2083.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-2010","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","957.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2010","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2930.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2010","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1992.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2010","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","938.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2010","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3239.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2010","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2309.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2010","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","929.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2010","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2443","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2010","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1777.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2010","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","665.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2010","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2945.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2010","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2274.2","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2010","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","671","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2009","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2674.1","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2009","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1883.6","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2009","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","790.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2009","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2478.2","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2009","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1711.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2009","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","766.8","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2009","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3052.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2009","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1919.1","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Oct-2009","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","1133.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2009","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2562.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2009","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1741.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Sep-2009","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","821.4","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2009","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2946.3","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2009","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1998.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Aug-2009","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","947.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2009","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2884.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2009","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1755.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jul-2009","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","1129","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2009","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","3144.6","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2009","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1986.9","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Jun-2009","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","1157.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-May-2009","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2873.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-May-2009","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1813.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-May-2009","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","1060.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2009","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2722.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2009","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1840.8","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Apr-2009","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","881.7","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2009","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2990.8","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2009","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","2021.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Mar-2009","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","969","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2009","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2574.7","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2009","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1728.3","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","28-Feb-2009","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","846.4","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2009","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2465.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2009","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1685.7","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Jan-2009","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","779.8","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2008","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","1981.5","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2008","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1366.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","31-Dec-2008","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","615.1","Thousand Metric Ton","Normal","","30","Export Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2008","TS_GP_RLS_CEMSEC_M.C_001000",". Total Cement Sales","2622.9","Thousand Metric Ton","Normal","","10","Total Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2008","TS_GP_RLS_CEMSEC_M.C_002000","....... Domestic Cement Sales","1683.4","Thousand Metric Ton","Normal","","20","Domestic Cement Sales"
"Domestic Sale and Export of Cement","30-Nov-2008","TS_GP_RLS_CEMSEC_M.C_003000","....... Export Cement Sales","939.5","Thousand Metric Ton","Normal","","30","Export Cement Sales"
